Voltage,Current,Charge_Discharge_Efficiency,Charge_Rate,Voltage_Sag,EIS_Data,Cycle_Life,Chemical_Composition,Rate_of_Charge_Peak,Tire_Pressure,Regenerative_Braking,Idle_Time,Charging_Time,Payload_Distribution,Acceleration,Battery_Class
411.1166202055227,51.16443341566726,0.8573337137956825,2.345161846767793,0.7947563478693846,53.13623222268407,711.4352126341082,69.03905617641433,0.7958935837563098,29.95557511621936,0.4014081926693154,0.8511932022040463,8.639230810149266,0.4291700883404963,2.401370085314828,0
398.8378019348206,45.625706301614,0.877746227083331,3.774090311560737,1.7541654843773486,28.987922773242644,651.5244996617423,67.24673422811765,0.6093749273301382,24.02212942565436,0.484798547767261,2.665439253683646,3.23714511955481,0.515488472485907,1.5719344980018837,1
404.0919200829014,29.863429305893987,0.8492648428744821,2.327656861023747,1.3177093423710289,58.20719277416147,893.1068280331441,84.34944146633049,0.78444810159585,26.99163107077001,0.4954642566562811,0.4266805902922943,5.891219460167008,0.4280261776912026,1.5597806219408814,1
204.36930729622412,41.76613510374065,0.8179260392339888,1.2073062612915608,0.8268398081561243,46.39748444125561,1418.5802687982934,78.6237178540664,0.607349580417032,30.083762101688507,0.4403073540705347,2.7015222905008183,6.074004952512355,0.5199294002039535,1.6635782248984,1
414.7205201289179,38.27300431549131,0.9060925115833024,3.0200033563612183,2.05171582579831,36.6259790684453,1358.220728305154,79.46962276418087,0.73485167059718,32.492998080661806,0.4253028694768402,4.556304330877907,5.974295782038824,0.541057414513487,1.732678169823464,1
394.8485927630561,51.38162450442459,0.8571496022818149,2.6348994054602213,8.764068207293676,42.92691527129743,1287.6169007171306,59.01747227656568,0.6481725479719631,31.84117790519443,0.4548364888125547,2.285387496755268,3.668088675853,0.6002146974177819,1.839104157633645,1
404.9256162262026,15.474195845326353,0.8985810882905652,3.571770837513847,2.387037386457896,52.3107958283506,1338.6398874529525,11.651543336019344,0.6055144051682081,30.526228249205463,0.4372250000280636,0.984955943390001,4.631301734765255,0.4761882562088183,1.0971241935513645,1
412.25924483074857,33.02224762300784,0.8563409537663975,4.298547320608147,2.337435230280646,52.06148861454377,1176.707974442837,45.177538697064094,0.8366943372291582,28.71425071900531,0.5031092930234603,2.798270038253507,6.046974271340149,0.5651162423003426,1.4149299381103553,0
392.02772424621713,38.52829394472693,0.8498602187248125,1.476454663314652,1.948285987155837,40.08042729457626,1105.869275296213,51.00390761007021,0.482533173438613,30.257062448018672,0.5744467821259942,1.081009488250665,6.118098633193077,0.5256335078993142,0.9853621111482082,0
407.70125567413766,50.52174346940134,0.8810125095210375,3.2153738773879863,2.205891243129136,32.77424253443086,914.997603910926,67.09462525337194,0.6128524070510453,30.751109374056263,0.491936409833151,2.9394800593872983,9.46907164627059,0.5262079201190852,1.792573572657441,1
404.71333176250494,38.62616742899961,0.8627986215414972,1.6569628691970482,1.1622035831470048,37.90315849476221,829.8430381571408,64.33737161097395,0.8119333614656412,32.78391262266113,0.3675639658235036,-0.3630796992288707,7.124215475709208,0.4917332985701511,2.093538783983649,1
400.5518918157075,44.63560002022239,0.824828715800672,2.9491354677967445,2.908216487072252,37.91156944560392,1262.5137425543048,52.633589639773305,0.8861345145043533,30.653654069634086,0.4530613046714281,2.373766044898196,3.5731891433052843,0.499882537925675,1.37236425708183,0
427.7831698462522,45.594567670848924,0.8678306465161885,2.9662729552114966,3.108971630753514,37.552957315899896,1420.469496078659,79.49826436607768,0.8461757697151722,30.751321483396687,0.4888121726325826,2.629846220297352,4.568051176765994,0.4486578189129799,1.1551612929388626,1
405.4206915021557,57.8975487206341,0.8622093072011674,4.207208838742987,1.5835693887728972,47.61409723884432,1176.707974442837,69.33058307610153,0.5535038295456342,30.38953026469905,0.3841070074000613,0.1363889986222117,6.947383875851854,0.4479704644105505,0.7333775450579131,1
395.5430640952636,34.4093382063286,0.8454554142449193,3.2138502199016514,1.307486050712954,36.07936204645209,948.2108344125284,64.17262692410988,0.6927546433092611,32.309958520823045,0.4728166428309653,3.659764832939605,6.9806362160655615,0.4694613798112683,1.770929674986765,0
393.6953289330871,35.59459230162395,0.8600453126597221,2.422037640246383,2.192770995456418,44.85468847536621,1014.7833222671152,65.4344295625749,0.7007362074143297,25.490524242935543,0.5239915957285797,4.091913532751503,6.284791143007257,0.455486367441927,1.4706123957816588,0
399.45282686612825,-3.332479435393168,0.8543113678520137,2.906698752343361,-21.330832073980638,30.99309604844498,1116.8789532193496,77.80352387458515,0.7395002395078645,31.0856219484534,0.3583997203821791,1.1151540549783971,9.189474969502353,0.4590588083641711,1.5794840280662847,0
396.444556412845,52.6773665880804,0.809890687132913,3.448749846082084,1.4569406612623377,29.604234795065416,1386.2119795309814,72.9840003065174,0.8215860700699595,28.57417291232888,0.676216510447154,1.011998522885195,8.935168164883873,0.5263655366510265,1.0644737437331775,1
400.4471905626801,51.66833570395622,0.7958210465974782,3.1620983724819456,1.12171290039862,43.11723597034396,1168.0026379616277,75.20628470272166,0.6900064164572638,28.875206914008416,0.4994538132568381,2.31273774794955,2.8384009636970653,0.4897825227916121,1.7968945450898262,1
408.3674819510435,64.96875478179685,0.8466499984482512,2.756096405011821,2.1210600370100283,46.92002092362144,1233.0554769331125,60.61739866957226,0.6951373501753075,28.90246665015688,0.5978609886327291,1.2724267155794011,8.16581853899765,0.4267289635956806,2.3085952958538374,1
398.6399598729997,55.73901804762602,0.8795639122788036,3.943989285085861,3.1040444698710843,36.01109148909592,1176.707974442837,64.47138284762174,0.6449201088332681,27.111997645390908,0.3837625899169561,5.355852857614012,4.046703207797962,0.500723960890278,2.02649498105918,1
400.9787826720184,37.13873771310047,0.8508675085977404,3.2269677840835054,1.9374766091829791,53.79695298408873,1075.9794167104396,93.62734323468108,0.7982938677192613,33.38021199992379,0.4092371870009385,3.679169230168324,8.322091662778806,0.5552671084225276,0.7000913410162699,0
404.45341249364816,17.751263453773916,0.8593686623742345,3.573465093329559,0.6187313271397401,44.7106441572498,1176.707974442837,70.12191944606299,0.5490502312778545,30.20167517866982,0.5552948695350602,3.003289406078377,7.562074824915633,0.4563382249699438,1.289834661239483,0
409.4621547529077,42.44712040694331,0.8878506818971202,4.094419978903945,1.819389496446178,46.6765776891141,1256.4196291251328,54.41709460978285,0.6500040240447306,29.60470182828685,0.5008755881848559,-0.8834181212702314,5.55331523071295,0.4750432255816561,1.2555333464153955,1
398.15117167074527,37.921941942051625,0.8492648428744821,3.964507967656204,1.4204870168527126,46.39895492826223,814.7818511507087,55.98367143261984,0.6502585869659465,31.781773876045648,0.5316154690022813,5.082375003864401,3.5930385477314046,0.5287529847664308,0.8140585715686629,1
402.3557822064296,48.91227457434795,0.8260243214343249,4.647734089320683,3.364830601389233,41.33877843091251,1176.707974442837,62.5740734819798,0.6540435235506294,30.0679925749567,0.3865013929858402,3.2511700075277523,7.90904524631274,0.5670265338324253,1.0837653689788604,1
416.75589087607045,57.00973862722956,0.8970724608136329,2.500845520137863,-11.629509762098383,61.77459324727378,1147.8520249024702,73.70254316487456,0.7941922513198275,29.73771087507079,0.4563847162936261,2.5187904453552883,5.753273052767559,0.4903910497179067,1.6487859631871933,1
403.7517183665162,50.08649997178023,0.9069338140171048,2.564061060917153,1.8986831701541809,49.30406835672231,1033.6469889153927,69.68965288985275,0.617578877715915,32.31116842012057,0.5078415761704279,-0.5607819128989777,3.8007138051412666,0.4962893767453862,1.598574335755886,0
394.4778785927283,32.78870287740538,0.8080122370726167,2.076383667420399,2.08035741186133,33.94676848185647,1604.314648131584,66.33696221977253,0.8468202559327048,32.39229057801942,0.3731583533873818,3.096127359858799,7.860124608084672,0.5235400767621559,1.597280867020246,1
393.3639395516492,49.880510227680034,0.9335714138746726,2.570264809160741,1.8036072108910128,58.09914147512428,1271.1590071458058,68.07680988890982,0.5027110207178307,30.232292422827378,0.4544170047055876,3.8643138198380496,6.005892949384739,0.5398218049639715,2.1973071720089905,1
404.9293964949556,63.99781638765498,0.8238091875966889,3.907873687717387,0.8707305381810897,44.7106441572498,1030.8178069257954,58.33879765225874,0.5875998054518092,29.95263893248248,0.5657151237907146,4.130181030711143,3.4533306918271167,0.4066024614999802,1.829068931917912,1
401.7997125811215,37.4781420056736,0.8560406488533816,3.484873945203436,1.889221368034242,35.929185178372315,1334.8498279546852,76.28755086486608,0.6535306678850212,27.97238691215295,0.5770233602606765,0.621614329134009,6.434527230941304,0.5111049208426427,1.3669787016524158,1
407.6608916462895,41.07842903904261,0.8334123038324331,2.073369226224455,3.37605278201053,46.94289360353351,1176.707974442837,56.7318236812805,0.5907624454540128,31.183393492675155,0.6363733395167875,3.07942793342903,6.258544438885017,0.5054237535102686,1.4270493133785096,1
403.4132024694565,79.16269992400365,0.9001030301072186,4.505456587477878,2.014759792080853,41.383523575599,1084.8411552220389,76.29771976666555,0.6199341526194896,32.78924948662786,0.6417786283754348,3.753677983335368,6.723946085965673,0.448407355504349,1.4292451217660254,1
407.0131580442591,47.83733243024564,0.8598786305131052,3.412605877709232,2.7782176437690325,41.71510879106954,1470.8054563558496,62.97405912615531,0.7135796763499541,32.12875294356168,0.5380613502220892,1.6152441542480356,6.436153472056634,0.4908218554377962,1.694596194246775,1
404.449586900101,45.56473312914458,0.8931464863467979,3.021451383819974,2.287682624905194,54.927610625217696,1223.9603126704549,78.29940548521888,0.7607651035317023,27.7330084098704,0.4965173314689902,4.332821326430149,5.467083662780899,0.4752822735461217,2.018433144059593,1
304.6320735562214,46.358541190138446,0.8491765148453191,3.455991728783007,1.2099527968606925,48.49360158431965,1013.1032971629256,68.73175128593405,0.5334938024678925,31.54823442614103,0.5217417653198034,1.83812746285837,5.85544877602067,0.4769710932084703,1.3250513986218635,0
401.59581278493687,53.16194027038608,0.8688358193299953,2.8581261460796665,1.9704567830498023,39.874711090937005,1431.2026332579348,60.40631392494294,0.715069915661881,32.77260076529365,0.490045371667109,2.6407408132265977,7.032414432404991,0.4632045043276576,1.4671530102984494,0
409.2895861615652,39.38589251271843,0.8313381214838519,4.383869161450005,2.805175748905921,39.614424466176985,983.0076494071632,77.25978087998237,0.7199729120408077,29.845947950183056,0.5363968937056708,1.3775384172483147,5.880775987497258,0.5018933902070655,1.1483835755706535,0
393.875442462626,33.33090879663752,0.8558426840675691,4.352405086988014,0.3970128087531221,44.7106441572498,1368.8445804239054,67.80725441357747,0.7634838336596936,30.33219449915314,0.4932254825010094,2.5460448963510003,4.066242316916994,0.5326083843083811,1.4095043316956286,0
407.5590561182564,30.060111670717795,0.8963962346912083,3.2265287789436674,2.540055413302629,41.69632472691755,1386.0052148091345,69.57604111477023,0.75164720138361,32.07807882222111,0.4954546664393416,3.2075839468210137,7.568404371071519,0.5185496878780271,1.5037369571607653,1
409.6076990911245,23.39815773769184,0.8514339087931209,3.971596041178186,1.7739093111878683,44.7106441572498,1590.87187840765,67.91785941057104,0.9244841800509414,27.15176550110215,0.6109413275374352,3.8799503863381175,4.425232024966261,0.5125663224119952,2.121116304591933,1
393.61863126289086,32.89557077263913,0.8233901658385868,3.091727111659006,1.5376984745638926,37.67463062974248,1606.0167187213349,58.779743670126365,0.8753043518326513,29.830386976057856,0.4931550989844352,1.321761676284258,9.692587979861088,0.5679294891956078,1.9169926421054104,1
409.7169391555064,47.50526719912733,0.814106739994992,1.3386876722381775,2.871546621441689,35.9691647345478,911.2873256468184,57.62958914642197,0.530037274459166,28.529647145651143,0.4163692915368817,6.537951109665277,2.953463918779144,0.4518157399435637,1.5311050333712763,1
398.7212311121713,46.108430989049296,0.9336325569627716,2.688294586803772,1.8439722330478103,34.212015850039705,1182.7595661138157,56.30150832912805,0.7682909655501962,22.792133151163,0.6746471761203181,3.0746287089729627,7.081886286923239,0.5203375212718292,1.5037369571607653,1
405.6102367074552,42.74388848764183,0.8764742549185727,1.5796355662957635,1.5059303088787304,47.986932510157445,1384.57600164569,78.11011690971348,0.9134907286057776,25.23410447121246,0.5184989376677376,-0.8967337283202013,5.861524779673696,0.4345761922416926,1.0587011063791387,1
401.0563655779777,63.80675265471417,0.8571299377665893,2.5591402823697944,0.6406534409345952,45.02214139439688,1480.2114747551936,75.40599240162743,0.7882084032939218,30.817681799312226,0.4994538132568381,2.292665186797421,8.525770893306685,0.5528854681304571,1.30076326728431,0
396.18984123627945,46.24550901066819,0.8091552088362174,3.1124957585677784,2.373308383161022,28.24548161863924,1094.8038659178333,77.67495618809491,0.7857656276137511,29.46568212432045,0.3426247514944187,0.4880234346713856,7.9683148676535325,0.498808866681544,1.9941758824223343,1
398.6399598729997,43.79446921377082,0.8569319064588518,3.598037825135973,1.7321899749187917,53.673334242525975,1378.2922371150528,66.85814233390244,0.6493873028537711,28.77097308380296,0.323530480674138,4.2303146591623975,6.714453309393394,0.548564789372091,1.7994415299688131,1
395.2368421961663,49.22717963611326,0.8182694208415355,2.9734702004304814,3.2563428201427937,46.12770794838731,1090.4687388339769,59.76833629141294,0.8040077670436969,29.77376444684406,0.3873568952590127,0.0986927951223948,5.008519810691861,0.4951939474280727,1.5037369571607653,0
409.01156142665343,44.71172093040264,0.8001036290563524,3.001613908616225,2.0557001420978813,41.81492690305304,973.8719596590878,63.31020355860463,0.7827075894965708,30.54270650443124,0.64146152045158,0.9173794203502,7.913833232751235,0.5412120960457588,1.3854008889385414,1
401.4786212838886,46.01188872862546,0.8713683536310666,1.1759507659945116,2.280793981260943,43.88271108188785,829.0907269481406,61.83113849026501,0.6320165329751765,31.12632117990296,0.5024728862958406,-0.7877397062935487,6.770919933375434,0.4461947575489037,1.2649226077696143,0
398.6399598729997,44.93547379845913,0.7948479781488761,3.737111210114296,0.5883917967948102,42.470944989119005,1378.4223331639355,64.33737161097395,0.5802182538513065,30.30509268373716,0.5428817009875411,3.800536641394818,3.937572336155595,0.5470720405789781,0.781536071641937,0
390.2112564510632,43.98968882269015,0.8732446719636994,2.415473304202536,3.184191560413637,30.745151322487004,1498.5700116491755,53.04777348763015,0.8390943319282779,32.95045684229053,0.3628199492904779,0.6967138308377012,5.760016816720533,0.5107541101997457,1.230561517420653,0
390.0030051791057,40.448703955545874,0.8633672772621691,3.6136483808864512,3.0533650324820787,57.4594721274505,1393.135303176636,52.63183918962646,0.5845854071329954,28.3089317108242,0.5238424289931527,2.377092245635715,3.815445502369196,0.4903815208834006,2.135168377702094,1
